mu	MCC
0.010000	0.642071
0.050000	0.630401
0.100000	0.643188
0.250000	0.661563
0.400000	0.648776
0.550000	0.580786
0.700000	0.583100
0.850000	0.615300
1.000000	0.659328
2.000000	0.581903
3.000000	0.616286
4.000000	0.561846
5.000000	0.630401
6.000000	0.543868
7.000000	0.563529
8.000000	0.543490
9.000000	0.535619
10.000000	0.593012
20.000000	0.606819
