mu	MCC
0.010000	0.281207
0.050000	0.276387
0.100000	0.365616
0.250000	0.328975
0.400000	0.337639
0.550000	0.356519
0.700000	0.378155
0.850000	0.454602
1.000000	0.491022
2.000000	0.461386
3.000000	0.394925
4.000000	0.420635
5.000000	0.373168
6.000000	0.555868
7.000000	0.400993
8.000000	0.483068
9.000000	0.398629
10.000000	0.321456
20.000000	0.399250
