mu	MCC
0.010000	0.119729
0.050000	0.149208
0.100000	0.217048
0.250000	0.163662
0.400000	0.148623
0.550000	0.182691
0.700000	0.122613
0.850000	0.163145
1.000000	0.178093
2.000000	0.266081
3.000000	0.148220
4.000000	0.249861
5.000000	0.236830
6.000000	0.188072
7.000000	0.183960
8.000000	0.205142
9.000000	0.153496
10.000000	0.123151
20.000000	0.207160
