mu	MCC
0.010000	0.386261
0.050000	0.464950
0.100000	0.401426
0.250000	0.453783
0.400000	0.465715
0.550000	0.413509
0.700000	0.388985
0.850000	0.396152
1.000000	0.455709
2.000000	0.382256
3.000000	0.385323
4.000000	0.477028
5.000000	0.503897
6.000000	0.441048
7.000000	0.497899
8.000000	0.504068
9.000000	0.409496
10.000000	0.466831
20.000000	0.394138
