mu	MCC
0.010000	0.604845
0.050000	0.541487
0.100000	0.622654
0.250000	0.610597
0.400000	0.586347
0.550000	0.645594
0.700000	0.670717
0.850000	0.656176
1.000000	0.646243
2.000000	0.709779
3.000000	0.581724
4.000000	0.553054
5.000000	0.683735
6.000000	0.664169
7.000000	0.673817
8.000000	0.525223
9.000000	0.610835
10.000000	0.643429
20.000000	0.558685
