mu	MCC
0.010000	0.205731
0.050000	0.088436
0.100000	0.095183
0.250000	0.117409
0.400000	0.136959
0.550000	0.133501
0.700000	0.138945
0.850000	0.144105
1.000000	0.161455
2.000000	0.193360
3.000000	0.172798
4.000000	0.210812
5.000000	0.116408
6.000000	0.199706
7.000000	0.140758
8.000000	0.143375
9.000000	0.208295
10.000000	0.142170
20.000000	0.159148
