mu	MCC
0.010000	0.003067
0.050000	0.049875
0.100000	0.034876
0.250000	0.042823
0.400000	0.042671
0.550000	0.120643
0.700000	0.072942
0.850000	0.063478
1.000000	0.072812
2.000000	0.114666
3.000000	0.115031
4.000000	0.131301
5.000000	0.190581
6.000000	0.129636
7.000000	0.256543
8.000000	0.227496
9.000000	0.145004
10.000000	0.182366
20.000000	0.100699
