mu	MCC
0.010000	0.883619
0.050000	0.834193
0.100000	0.943264
0.250000	0.766020
0.400000	0.816901
0.550000	0.830127
0.700000	0.706786
0.850000	0.885797
1.000000	0.789411
2.000000	0.774810
3.000000	0.709969
4.000000	0.657317
5.000000	0.754461
6.000000	0.788114
7.000000	0.694555
8.000000	0.602070
9.000000	0.693460
10.000000	0.689108
20.000000	0.773058
