mu	MCC
0.010000	0.247762
0.050000	0.295906
0.100000	0.296281
0.250000	0.267257
0.400000	0.287416
0.550000	0.208513
0.700000	0.240413
0.850000	0.324718
1.000000	0.250488
2.000000	0.301491
3.000000	0.177807
4.000000	0.224539
5.000000	0.280990
6.000000	0.249811
7.000000	0.227762
8.000000	0.265083
9.000000	0.178449
10.000000	0.239705
20.000000	0.224107
