mu	MCC
0.010000	0.055881
0.050000	0.033732
0.100000	0.080864
0.250000	0.021694
0.400000	0.002264
0.550000	0.045676
0.700000	0.062348
0.850000	0.060915
1.000000	0.090875
2.000000	0.087457
3.000000	0.048043
4.000000	0.060337
5.000000	0.083275
6.000000	0.077702
7.000000	0.094493
8.000000	0.071340
9.000000	0.031088
10.000000	0.063872
20.000000	0.053630
