mu	MCC
0.010000	0.511835
0.050000	0.617983
0.100000	0.627338
0.250000	0.631325
0.400000	0.716811
0.550000	0.737009
0.700000	0.741276
0.850000	0.714041
1.000000	0.707908
2.000000	0.695675
3.000000	0.721422
4.000000	0.700114
5.000000	0.743914
6.000000	0.661060
7.000000	0.659000
8.000000	0.754763
9.000000	0.609382
10.000000	0.626221
20.000000	0.684649
