mu	MCC
0.010000	0.665977
0.050000	0.621440
0.100000	0.688245
0.250000	0.710513
0.400000	0.635165
0.550000	0.710513
0.700000	0.690904
0.850000	0.599172
1.000000	0.633653
2.000000	0.688245
3.000000	0.654911
4.000000	0.621440
5.000000	0.590306
6.000000	0.732781
7.000000	0.713095
8.000000	0.714606
9.000000	0.592123
10.000000	0.622588
20.000000	0.677180
