mu	MCC
0.010000	0.065021
0.050000	0.102145
0.100000	0.086341
0.250000	0.094956
0.400000	0.103509
0.550000	0.017796
0.700000	0.058692
0.850000	0.002953
1.000000	0.058653
2.000000	0.058371
3.000000	0.049897
4.000000	0.043931
5.000000	0.114788
6.000000	0.072497
7.000000	0.107419
8.000000	0.106515
9.000000	0.030605
10.000000	0.051626
20.000000	0.083156
