mu	MCC
0.010000	0.156146
0.050000	-0.007855
0.100000	0.118620
0.250000	0.096338
0.400000	0.068258
0.550000	0.039443
0.700000	0.151969
0.850000	0.126414
1.000000	0.098554
2.000000	0.142445
3.000000	0.020916
4.000000	0.101252
5.000000	0.159062
6.000000	0.108718
7.000000	0.011287
8.000000	0.080866
9.000000	0.080080
10.000000	0.088626
20.000000	0.112992
