mu	MCC
0.010000	0.050628
0.050000	0.070997
0.100000	0.082148
0.250000	0.166717
0.400000	0.090711
0.550000	0.090792
0.700000	0.136824
0.850000	0.131634
1.000000	0.131674
2.000000	0.187839
3.000000	0.189737
4.000000	0.188781
5.000000	0.208538
6.000000	0.280718
7.000000	0.210506
8.000000	0.228699
9.000000	0.098441
10.000000	0.186857
20.000000	0.143345
