mu	MCC
0.010000	0.327654
0.050000	0.276481
0.100000	0.288902
0.250000	0.299623
0.400000	0.262224
0.550000	0.357441
0.700000	0.331784
0.850000	0.298007
1.000000	0.262800
2.000000	0.280233
3.000000	0.223397
4.000000	0.297099
5.000000	0.255420
6.000000	0.287537
7.000000	0.281591
8.000000	0.260458
9.000000	0.303200
10.000000	0.290492
20.000000	0.240210
