mu	MCC
0.010000	0.008902
0.050000	0.029126
0.100000	0.027623
0.250000	0.016400
0.400000	0.036591
0.550000	0.053314
0.700000	0.014927
0.850000	0.055196
1.000000	0.036215
2.000000	0.037380
3.000000	0.091289
4.000000	0.065883
5.000000	0.055291
6.000000	0.021110
7.000000	0.038093
8.000000	0.066739
9.000000	0.134357
10.000000	0.031840
20.000000	0.088564
