mu	MCC
0.010000	0.089073
0.050000	0.100899
0.100000	0.044688
0.250000	0.058723
0.400000	0.121552
0.550000	0.062434
0.700000	0.042435
0.850000	0.062010
1.000000	0.054864
2.000000	0.065100
3.000000	0.073087
4.000000	0.051943
5.000000	0.041768
6.000000	0.027423
7.000000	0.079539
8.000000	0.080813
9.000000	0.126914
10.000000	0.059184
20.000000	0.060255
