mu	MCC
0.010000	0.068561
0.050000	0.088857
0.100000	0.094036
0.250000	0.081364
0.400000	0.123653
0.550000	0.124814
0.700000	0.120931
0.850000	0.151146
1.000000	0.093319
2.000000	0.073157
3.000000	0.195666
4.000000	0.151931
5.000000	0.095335
6.000000	0.104057
7.000000	0.203022
8.000000	0.158187
9.000000	0.206474
10.000000	0.174971
20.000000	0.201210
