mu	MCC
0.010000	0.645405
0.050000	0.729368
0.100000	0.531267
0.250000	0.503628
0.400000	0.615108
0.550000	0.442247
0.700000	0.663125
0.850000	0.592896
1.000000	0.688981
2.000000	0.356478
3.000000	0.668668
4.000000	0.590836
5.000000	0.602497
6.000000	0.578339
7.000000	0.446488
8.000000	0.514575
9.000000	0.566439
10.000000	0.637108
20.000000	0.552440
