mu	MCC
0.010000	0.693474
0.050000	0.666281
0.100000	0.697630
0.250000	0.636015
0.400000	0.604744
0.550000	0.604940
0.700000	0.673851
0.850000	0.708532
1.000000	0.539096
2.000000	0.694409
3.000000	0.544423
4.000000	0.628295
5.000000	0.673369
6.000000	0.658080
7.000000	0.569745
8.000000	0.674141
9.000000	0.618913
10.000000	0.624531
20.000000	0.723410
