mu	MCC
0.010000	0.374720
0.050000	0.469342
0.100000	0.526052
0.250000	0.522597
0.400000	0.500746
0.550000	0.526293
0.700000	0.441366
0.850000	0.537651
1.000000	0.479468
2.000000	0.494239
3.000000	0.522422
4.000000	0.508792
5.000000	0.504323
6.000000	0.530510
7.000000	0.502591
8.000000	0.390467
9.000000	0.390038
10.000000	0.337210
20.000000	0.355616
