mu	MCC
0.010000	0.115948
0.050000	0.117968
0.100000	0.104870
0.250000	0.199224
0.400000	0.194807
0.550000	0.180288
0.700000	0.166517
0.850000	0.191588
1.000000	0.224221
2.000000	0.205679
3.000000	0.201285
4.000000	0.201213
5.000000	0.200580
6.000000	0.284249
7.000000	0.251305
8.000000	0.255430
9.000000	0.161275
10.000000	0.255971
20.000000	0.218000
