mu	MCC
0.010000	0.897031
0.050000	0.820370
0.100000	0.794062
0.250000	0.818814
0.400000	0.845122
0.550000	0.818107
0.700000	0.845263
0.850000	0.896043
1.000000	0.816130
2.000000	0.789964
3.000000	0.689678
4.000000	0.774051
5.000000	0.895054
6.000000	0.785032
7.000000	0.909885
8.000000	0.830023
9.000000	0.710376
10.000000	0.777412
20.000000	0.697613
