mu	MCC
0.010000	0.146882
0.050000	0.078892
0.100000	0.133397
0.250000	0.111389
0.400000	0.111824
0.550000	0.147384
0.700000	0.093226
0.850000	0.140391
1.000000	0.103163
2.000000	0.145736
3.000000	0.109523
4.000000	0.070669
5.000000	0.120124
6.000000	0.107744
7.000000	0.079240
8.000000	0.086195
9.000000	0.122230
10.000000	0.085342
20.000000	0.148578
