mu	MCC
0.010000	0.643658
0.050000	0.640644
0.100000	0.674459
0.250000	0.727351
0.400000	0.647426
0.550000	0.578530
0.700000	0.643597
0.850000	0.675744
1.000000	0.597081
2.000000	0.684456
3.000000	0.636529
4.000000	0.584677
5.000000	0.699237
6.000000	0.616228
7.000000	0.668125
8.000000	0.639994
9.000000	0.628605
10.000000	0.715840
20.000000	0.634238
