mu	MCC
0.010000	0.077651
0.050000	0.080201
0.100000	0.089884
0.250000	0.115901
0.400000	0.108085
0.550000	0.107897
0.700000	0.187229
0.850000	0.227317
1.000000	0.192906
2.000000	0.276509
3.000000	0.233509
4.000000	0.194269
5.000000	0.264619
6.000000	0.280611
7.000000	0.258057
8.000000	0.253393
9.000000	0.296465
10.000000	0.302279
20.000000	0.303524
