mu	MCC
0.010000	0.635350
0.050000	0.722147
0.100000	0.804028
0.250000	0.773505
0.400000	0.771651
0.550000	0.778908
0.700000	0.796568
0.850000	0.883364
1.000000	0.805917
2.000000	0.826523
3.000000	0.743247
4.000000	0.710206
5.000000	0.820781
6.000000	0.885738
7.000000	0.678190
8.000000	0.642663
9.000000	0.763673
10.000000	0.614964
20.000000	0.693587
