mu	MCC
0.010000	0.487421
0.050000	0.560594
0.100000	0.477606
0.250000	0.566014
0.400000	0.584156
0.550000	0.546519
0.700000	0.545148
0.850000	0.559693
1.000000	0.622682
2.000000	0.488518
3.000000	0.564385
4.000000	0.508058
5.000000	0.523430
6.000000	0.604001
7.000000	0.563867
8.000000	0.513661
9.000000	0.409376
10.000000	0.550403
20.000000	0.447365
