mu	MCC
0.010000	0.578573
0.050000	0.561607
0.100000	0.786607
0.250000	0.726207
0.400000	0.709144
0.550000	0.583994
0.700000	0.608290
0.850000	0.728784
1.000000	0.640967
2.000000	0.620959
3.000000	0.483433
4.000000	0.574963
5.000000	0.791222
6.000000	0.663949
7.000000	0.546311
8.000000	0.631220
9.000000	0.639134
10.000000	0.600073
20.000000	0.615394
