mu	MCC
0.010000	0.487314
0.050000	0.542959
0.100000	0.536792
0.250000	0.493553
0.400000	0.560858
0.550000	0.505721
0.700000	0.545665
0.850000	0.535951
1.000000	0.523828
2.000000	0.586316
3.000000	0.562074
4.000000	0.595672
5.000000	0.594881
6.000000	0.652595
7.000000	0.562243
8.000000	0.579525
9.000000	0.610425
10.000000	0.562370
20.000000	0.596608
