mu	MCC
0.010000	0.684399
0.050000	0.706942
0.100000	0.695670
0.250000	0.695670
0.400000	0.718213
0.550000	0.695670
0.700000	0.718213
0.850000	0.706942
1.000000	0.718213
2.000000	0.696893
3.000000	0.707792
4.000000	0.707431
5.000000	0.695670
6.000000	0.698597
7.000000	0.740756
8.000000	0.693397
9.000000	0.632682
10.000000	0.651074
20.000000	0.651742
