mu	MCC
0.010000	0.613735
0.050000	0.657289
0.100000	0.644549
0.250000	0.677686
0.400000	0.733336
0.550000	0.747055
0.700000	0.716266
0.850000	0.711582
1.000000	0.750425
2.000000	0.734316
3.000000	0.820784
4.000000	0.710979
5.000000	0.681020
6.000000	0.741167
7.000000	0.785039
8.000000	0.718178
9.000000	0.690492
10.000000	0.771023
20.000000	0.708031
