mu	MCC
0.010000	0.779373
0.050000	0.719933
0.100000	0.940560
0.250000	0.885403
0.400000	0.741413
0.550000	0.880685
0.700000	0.859163
0.850000	0.827704
1.000000	0.822554
2.000000	0.741039
3.000000	0.801388
4.000000	0.668756
5.000000	0.794607
6.000000	0.795152
7.000000	0.793888
8.000000	0.612488
9.000000	0.653943
10.000000	0.703645
20.000000	0.638513
