mu	MCC
0.010000	0.437691
0.050000	0.418127
0.100000	0.433995
0.250000	0.499557
0.400000	0.423429
0.550000	0.453096
0.700000	0.377301
0.850000	0.358909
1.000000	0.419218
2.000000	0.506948
3.000000	0.380206
4.000000	0.452088
5.000000	0.433973
6.000000	0.474825
7.000000	0.328555
8.000000	0.389927
9.000000	0.383217
10.000000	0.328994
20.000000	0.458380
