mu	MCC
0.010000	0.157339
0.050000	0.158429
0.100000	0.171675
0.250000	0.204979
0.400000	0.201205
0.550000	0.251188
0.700000	0.270264
0.850000	0.219718
1.000000	0.280046
2.000000	0.374458
3.000000	0.267203
4.000000	0.287657
5.000000	0.235827
6.000000	0.349456
7.000000	0.237622
8.000000	0.261412
9.000000	0.318646
10.000000	0.209079
20.000000	0.299880
