1280	0
513	1
25091	0
41497	1
3333	0
8455	0
37640	0
6667	1
29680	1
196621	1
328206	0
20495	0
12307	1
22548	1
59414	0
57111	0
25220	0
8218	0
6939	0
20764	1
286	0
266534	1
57381	0
64463	1
59689	0
9002	0
47147	0
1836	1
2857	1
202032	0
6453	0
49463	1
12859	0
263075	0
2613	0
29504	1
23106	0
263152	0
25160	1
53067	0
47692	0
1103	0
30844	0
29608	1
263508	1
60501	0
9304	0
8283	0
37468	1
12637	1
16735	1
2914	0
14907	0
37989	0
39122	1
50620	1
6762	0
31122	1
20080	0
38001	0
198249	1
206356	1
58299	1
1916	1
7018	0
52863	1
50304	0
25152	1
37239	1
20612	1
263702	1
52873	0
37271	1
48526	1
198290	1
29075	1
205206	1
7575	0
52888	1
29636	1
56730	1
28571	1
264911	0
8607	0
21232	1
24482	1
15605	1
680	0
4777	0
262317	0
50300	1
15435	1
39351	1
3257	0
15547	0
6720	1
50877	1
28917	0
8896	1
2497	0
35266	0
50763	0
20932	1
49605	1
15562	0
34288	1
51405	1
19151	1
202194	1
3491	0
29140	1
28634	0
16347	0
57821	0
6881	1
34019	1
553	1
13030	0
22652	0
8426	0
12779	1
14061	0
6894	1
262757	1
52720	1
198385	1
59891	1
34549	0
29686	0
35369	1
14840	0
1273	0
41722	1
29691	1
31742	1
