47872	0
513	0
25091	0
41497	0
3333	1
8455	0
6667	0
196621	0
5392	0
49605	0
4777	1
5396	0
25220	1
8218	0
20764	0
8222	1
16347	0
57381	1
29222	0
59689	0
9002	0
1836	0
1280	0
34781	0
6453	0
8758	0
49463	0
3252	0
12859	0
28220	0
1853	0
12350	0
2613	0
6720	0
25160	0
50763	0
25933	0
53070	0
1103	0
34177	0
30844	1
20562	0
29608	1
9304	0
8283	0
12637	0
16735	0
10848	0
2914	0
327995	1
262757	0
8468	0
62567	0
198249	0
7018	1
31122	0
20080	1
35699	0
37239	1
22548	0
58299	0
1916	0
6762	0
52863	0
50304	1
25152	1
57118	0
20612	0
41095	0
37271	1
64396	0
39821	0
48526	0
14061	0
198290	0
29075	0
8596	0
4608	1
7575	0
20932	0
56730	0
8607	0
263584	0
52720	0
2895	0
263075	0
198385	0
680	1
28329	0
262317	0
50300	1
30132	0
13237	0
3257	1
15547	0
50620	0
28917	0
31424	0
2497	0
15435	0
58308	0
29680	0
51405	0
19151	0
202194	0
3491	1
29140	1
286	0
3549	1
14361	0
28138	0
34019	0
9189	1
13030	0
22652	1
8426	0
12779	0
4589	1
35054	0
34288	0
51185	0
59891	0
15605	1
29686	1
553	1
57821	1
29691	0
24482	0
