47872	1
1280	1
25091	0
41497	0
3333	1
8455	0
37640	0
6667	0
263651	0
5396	0
25220	1
8218	0
6939	0
20764	0
286	0
57381	0
48166	1
59689	0
9002	0
1836	0
2857	0
34781	0
202032	0
513	0
6453	0
8758	0
49463	0
12859	0
1853	1
2613	1
25152	1
263152	0
25160	0
53067	1
15435	0
53070	1
1103	1
30844	0
29608	0
9304	0
8283	0
43100	0
16735	1
2914	0
8763	1
37989	0
62567	0
198249	1
6762	1
20080	0
37239	1
196621	1
37497	0
58299	0
22652	0
7018	0
52863	1
50304	0
6720	1
20612	0
264911	0
37271	1
64396	0
4589	0
31122	0
29075	1
8596	1
7575	1
20932	0
56730	1
28571	1
19151	1
8607	0
34288	1
24482	1
263075	0
680	1
28329	0
262317	0
6830	0
45896	0
57118	1
3257	0
15547	0
50620	0
15605	1
31424	0
2497	0
50763	0
29636	0
49605	0
1916	1
29680	0
202194	0
42708	0
1273	1
16347	1
35369	0
57821	1
8928	0
6881	0
34019	1
9189	1
13030	0
50300	1
8426	0
12779	0
14061	1
262757	1
52720	0
198385	0
59891	0
28917	0
29686	0
553	1
29140	0
29691	1
