47872	0
513	0
20612	0
25091	0
8455	0
6667	0
29680	0
58299	0
5392	1
8468	0
41497	1
8218	0
20764	0
286	0
29222	0
59689	0
9002	0
1836	0
1280	0
6453	0
8758	0
49463	0
30132	0
327995	0
28220	0
1853	0
12350	0
2613	0
25152	0
28917	0
37271	0
25160	0
28329	0
15435	0
25933	0
53070	0
2895	0
34288	0
9304	1
8283	0
12637	1
16735	0
2914	0
12859	0
262757	0
62567	1
198249	0
1103	0
31122	0
20080	0
35699	0
37239	0
196621	0
5396	1
1916	0
6762	0
52863	0
34177	0
25220	0
41095	0
8222	0
7575	0
64396	0
39821	0
48526	0
4589	0
198290	0
29075	0
8596	0
14361	1
20932	0
56730	0
8607	0
263584	0
263152	0
24482	0
3491	0
198385	0
680	0
4777	1
22548	0
3252	0
57118	0
3257	0
15547	0
50620	0
6720	0
31424	0
2497	0
50763	0
58308	0
49605	0
51405	0
19151	0
202194	0
263075	0
2516	0
13237	0
16347	0
34781	0
28138	0
263651	0
9189	0
13030	0
30844	0
8426	0
12779	0
14061	0
35054	0
52720	0
51185	1
59891	0
15605	0
29686	0
553	0
14840	0
29140	0
29691	0
