47872	1
513	1
20612	1
25091	0
41497	0
3333	0
5396	0
8455	0
6667	1
196621	1
5392	0
12307	1
22548	0
327960	0
14361	1
8218	0
20764	1
59689	1
8222	1
16347	0
57381	0
29222	1
553	1
1280	0
3549	0
6453	0
8758	1
49463	0
30132	1
12859	1
28220	0
12350	1
13237	0
25152	0
23106	0
37271	0
25160	1
15435	0
25933	0
53070	0
2895	1
34177	0
22652	0
20562	0
15699	0
34288	1
9304	1
8283	0
37468	0
12637	0
16735	0
2914	0
327995	0
262757	0
62567	1
198249	1
6762	0
20080	0
35699	0
37239	0
37497	0
1916	0
7018	0
52863	0
50304	0
6720	0
25220	1
41095	1
25227	1
39821	1
48526	1
4589	1
41617	1
198290	0
29075	1
8596	0
4608	0
7575	0
52888	0
58308	1
263584	0
29680	0
24482	0
3491	0
680	1
4777	0
45896	0
3252	1
286	1
3257	0
15547	1
29608	0
15605	0
2497	0
50763	0
20932	1
49605	0
25435	1
19151	0
29140	1
2613	0
1103	0
57821	0
34019	1
9189	1
13030	1
50300	0
8426	0
12779	0
14061	0
35054	1
52720	0
51185	0
28917	1
29686	1
28329	0
2516	0
41722	1
29691	1
