1280	1
513	0
25091	0
41497	1
3333	1
8455	1
37640	1
6667	0
29680	0
196621	0
5392	1
12307	0
5396	1
59414	0
57111	0
327960	1
25220	1
8218	0
6939	0
20764	0
286	0
57381	0
29222	0
59689	0
9002	0
47147	0
1836	0
2895	0
3549	0
202032	0
64050	0
13760	1
6453	1
8758	0
49463	0
30132	1
43578	0
12859	1
28220	1
263075	1
12350	0
13237	0
29504	0
23106	1
37271	1
263152	1
25160	0
53067	1
50763	1
47692	0
25933	1
53070	1
1103	1
34177	0
22652	0
20562	1
29608	0
263508	1
9304	1
8283	1
31424	0
12637	1
16735	1
37468	1
2914	0
58299	0
262757	1
39122	0
198249	0
6762	1
20080	1
38001	0
35699	0
37239	1
37497	1
50300	0
7018	0
52863	1
50304	0
25152	1
20612	0
30844	1
41095	1
25227	0
39821	0
48526	0
395152	1
198290	0
29075	0
52720	1
4608	0
7575	1
52888	1
56730	0
264911	1
8607	0
263584	1
21232	0
24482	0
15605	1
51185	0
680	1
4777	1
28929	1
262317	1
45896	0
3252	0
8222	1
39351	0
3257	0
15547	0
50877	1
6720	0
8896	0
2497	1
15435	1
20932	0
49605	0
15562	0
51405	0
19151	1
202194	0
3491	1
29140	1
2613	0
28634	1
16347	0
57821	0
6881	0
34019	0
553	1
13030	0
1916	1
8426	0
12779	0
14061	1
35054	0
34288	1
198385	0
59891	0
28917	0
29686	1
35369	0
14840	1
41722	0
29691	0
64463	0
31742	0
