47872	0
513	1
25091	0
41497	0
3333	1
8455	0
6667	0
196621	1
5392	0
4777	0
8468	1
25220	1
8218	0
20764	0
8222	1
57381	0
29222	0
59689	0
9002	0
5511	1
1836	0
2895	1
1280	0
3549	0
6453	0
8758	0
49463	0
3252	0
12859	0
28220	0
1853	0
12350	0
13237	1
25152	1
25160	1
15435	0
25933	0
53070	0
1103	1
30844	0
20562	0
29608	0
34288	1
9304	0
50620	0
8283	0
43100	0
12637	0
16735	0
2914	0
58299	1
262757	0
62567	0
198249	1
6762	0
31122	0
20080	1
35699	0
37239	0
5396	0
198385	1
22652	0
7018	0
52863	0
50304	0
34177	0
57118	1
20612	1
41095	0
37271	0
64396	1
39821	0
48526	0
4589	0
198290	0
29075	0
8596	1
4608	0
7575	0
327995	0
20932	0
56730	1
8607	1
263584	0
52720	0
24482	0
3491	0
50300	0
680	1
28329	0
22548	0
45896	0
14361	0
286	1
3257	0
15547	0
6720	0
28917	0
31424	1
2497	0
50763	0
58308	0
49605	0
30132	0
51405	0
19151	0
202194	1
263075	0
42708	1
2613	0
16347	0
34781	0
28138	0
34019	0
9189	1
13030	0
1916	0
8426	0
12779	0
14061	0
35054	0
29680	0
51185	0
59891	1
15605	0
29686	1
553	1
29140	1
57821	0
29691	1
