mu	MCC
0.010000	1.000000
0.050000	1.000000
0.100000	0.940291
0.250000	0.939650
0.400000	0.972596
0.550000	0.879265
0.700000	0.825329
0.850000	0.858951
1.000000	0.793666
2.000000	0.914179
3.000000	0.853178
4.000000	0.847300
5.000000	0.823618
6.000000	0.879125
7.000000	0.878221
8.000000	0.874431
9.000000	0.665002
10.000000	0.851946
20.000000	0.724572
