mu	MCC
0.010000	0.073924
0.050000	0.058603
0.100000	0.076402
0.250000	0.048386
0.400000	0.070962
0.550000	0.096427
0.700000	0.105741
0.850000	0.084072
1.000000	0.064605
2.000000	0.064227
3.000000	0.063073
4.000000	0.067838
5.000000	0.089453
6.000000	0.132305
7.000000	0.112217
8.000000	0.076008
9.000000	0.057138
10.000000	0.049105
20.000000	0.090849
