mu	MCC
0.010000	0.145317
0.050000	0.220210
0.100000	0.051009
0.250000	0.128841
0.400000	0.176326
0.550000	0.171770
0.700000	0.257573
0.850000	0.242558
1.000000	0.219502
2.000000	0.161771
3.000000	0.153924
4.000000	0.222282
5.000000	0.166381
6.000000	0.220533
7.000000	0.192326
8.000000	0.282102
9.000000	0.128856
10.000000	0.205557
20.000000	0.224138
