mu	MCC
0.010000	0.426467
0.050000	0.508997
0.100000	0.534388
0.250000	0.442038
0.400000	0.470868
0.550000	0.455983
0.700000	0.544711
0.850000	0.542666
1.000000	0.636217
2.000000	0.518432
3.000000	0.527058
4.000000	0.547955
5.000000	0.608687
6.000000	0.631564
7.000000	0.549325
8.000000	0.670509
9.000000	0.575809
10.000000	0.741262
20.000000	0.560735
