mu	MCC
0.010000	0.281572
0.050000	0.241436
0.100000	0.425504
0.250000	0.390750
0.400000	0.481022
0.550000	0.529336
0.700000	0.459511
0.850000	0.453801
1.000000	0.567848
2.000000	0.539989
3.000000	0.637863
4.000000	0.676812
5.000000	0.795567
6.000000	0.748139
7.000000	0.732956
8.000000	0.766435
9.000000	0.543737
10.000000	0.651585
20.000000	0.584212
