mu	MCC
0.010000	0.519480
0.050000	0.519650
0.100000	0.489616
0.250000	0.456864
0.400000	0.442519
0.550000	0.504211
0.700000	0.442019
0.850000	0.427323
1.000000	0.460048
2.000000	0.448346
3.000000	0.480414
4.000000	0.490771
5.000000	0.484091
6.000000	0.487502
7.000000	0.477405
8.000000	0.462279
9.000000	0.401282
10.000000	0.490248
20.000000	0.455351
