mu	MCC
0.010000	0.350420
0.050000	0.342093
0.100000	0.347245
0.250000	0.375432
0.400000	0.385472
0.550000	0.307072
0.700000	0.347185
0.850000	0.348978
1.000000	0.312807
2.000000	0.355368
3.000000	0.328740
4.000000	0.358004
5.000000	0.358234
6.000000	0.390387
7.000000	0.301237
8.000000	0.369180
9.000000	0.319051
10.000000	0.314553
20.000000	0.363696
