mu	MCC
0.010000	0.300855
0.050000	0.254968
0.100000	0.279229
0.250000	0.316410
0.400000	0.287807
0.550000	0.232330
0.700000	0.342802
0.850000	0.274719
1.000000	0.225678
2.000000	0.371727
3.000000	0.244814
4.000000	0.348105
5.000000	0.376482
6.000000	0.417091
7.000000	0.329274
8.000000	0.309789
9.000000	0.328249
10.000000	0.336184
20.000000	0.311660
