mu	MCC
0.010000	0.410441
0.050000	0.408374
0.100000	0.422354
0.250000	0.390725
0.400000	0.414438
0.550000	0.460203
0.700000	0.455692
0.850000	0.462340
1.000000	0.446773
2.000000	0.509330
3.000000	0.413611
4.000000	0.457864
5.000000	0.442191
6.000000	0.629735
7.000000	0.513599
8.000000	0.535272
9.000000	0.440986
10.000000	0.486025
20.000000	0.403025
