mu	MCC
0.010000	0.062771
0.050000	0.121995
0.100000	0.107441
0.250000	0.134178
0.400000	0.139412
0.550000	0.121158
0.700000	0.111883
0.850000	0.100008
1.000000	0.099722
2.000000	0.098821
3.000000	0.149236
4.000000	0.099797
5.000000	0.105357
6.000000	0.042468
7.000000	0.121312
8.000000	0.170299
9.000000	0.120743
10.000000	0.072813
20.000000	0.074259
