mu	MCC
0.010000	0.649632
0.050000	0.723421
0.100000	0.722558
0.250000	0.714239
0.400000	0.732116
0.550000	0.708645
0.700000	0.735468
0.850000	0.690583
1.000000	0.720430
2.000000	0.735743
3.000000	0.723455
4.000000	0.768704
5.000000	0.710011
6.000000	0.782419
7.000000	0.703355
8.000000	0.704475
9.000000	0.703918
10.000000	0.769206
20.000000	0.658001
