mu	MCC
0.010000	0.223783
0.050000	0.222647
0.100000	0.270220
0.250000	0.158758
0.400000	0.272905
0.550000	0.275846
0.700000	0.299820
0.850000	0.249176
1.000000	0.255677
2.000000	0.488895
3.000000	0.308106
4.000000	0.230781
5.000000	0.308687
6.000000	0.331739
7.000000	0.305736
8.000000	0.400111
9.000000	0.286315
10.000000	0.318203
20.000000	0.278569
