mu	MCC
0.010000	0.376686
0.050000	0.431458
0.100000	0.418323
0.250000	0.389797
0.400000	0.360322
0.550000	0.351863
0.700000	0.315713
0.850000	0.340336
1.000000	0.303198
2.000000	0.356700
3.000000	0.355882
4.000000	0.355103
5.000000	0.308754
6.000000	0.358622
7.000000	0.435271
8.000000	0.293003
9.000000	0.358093
10.000000	0.322173
20.000000	0.400579
