mu	MCC
0.010000	0.316287
0.050000	0.250733
0.100000	0.257460
0.250000	0.201018
0.400000	0.355144
0.550000	0.152507
0.700000	0.296119
0.850000	0.301157
1.000000	0.299766
2.000000	0.251074
3.000000	0.231506
4.000000	0.269193
5.000000	0.333669
6.000000	0.296776
7.000000	0.203532
8.000000	0.374870
9.000000	0.199987
10.000000	0.293524
20.000000	0.289982
