mu	MCC
0.010000	0.070521
0.050000	0.121978
0.100000	0.107245
0.250000	0.054509
0.400000	0.075795
0.550000	0.138642
0.700000	0.142805
0.850000	0.101336
1.000000	0.087568
2.000000	0.119522
3.000000	0.154786
4.000000	0.150862
5.000000	0.175332
6.000000	0.171735
7.000000	0.077056
8.000000	0.119605
9.000000	0.111254
10.000000	0.142210
20.000000	0.130887
