mu	MCC
0.010000	0.278252
0.050000	0.408110
0.100000	0.318541
0.250000	0.354942
0.400000	0.296157
0.550000	0.344138
0.700000	0.454096
0.850000	0.243474
1.000000	0.473737
2.000000	0.175307
3.000000	0.192150
4.000000	0.232434
5.000000	0.205106
6.000000	0.351316
7.000000	0.330296
8.000000	0.276714
9.000000	0.278968
10.000000	0.345440
20.000000	0.235149
