mu	MCC
0.010000	0.637433
0.050000	0.743282
0.100000	0.677406
0.250000	0.696723
0.400000	0.644051
0.550000	0.690112
0.700000	0.734552
0.850000	0.639734
1.000000	0.665011
2.000000	0.633915
3.000000	0.736133
4.000000	0.741474
5.000000	0.682392
6.000000	0.784000
7.000000	0.788128
8.000000	0.812480
9.000000	0.679270
10.000000	0.751165
20.000000	0.768751
