mu	MCC
0.010000	0.617134
0.050000	0.622074
0.100000	0.654523
0.250000	0.631104
0.400000	0.621472
0.550000	0.612234
0.700000	0.635979
0.850000	0.602626
1.000000	0.666039
2.000000	0.721229
3.000000	0.624645
4.000000	0.622366
5.000000	0.561115
6.000000	0.693944
7.000000	0.591432
8.000000	0.713610
9.000000	0.527085
10.000000	0.627824
20.000000	0.616844
