mu	MCC
0.010000	0.231607
0.050000	0.261950
0.100000	0.266695
0.250000	0.229282
0.400000	0.204748
0.550000	0.247918
0.700000	0.384948
0.850000	0.308497
1.000000	0.370924
2.000000	0.296698
3.000000	0.417360
4.000000	0.256066
5.000000	0.355655
6.000000	0.372843
7.000000	0.310436
8.000000	0.334114
9.000000	0.400776
10.000000	0.376806
20.000000	0.307009
