mu	MCC
0.010000	0.134394
0.050000	0.123047
0.100000	0.146123
0.250000	0.160448
0.400000	0.226459
0.550000	0.210687
0.700000	0.138359
0.850000	0.185356
1.000000	0.226008
2.000000	0.240466
3.000000	0.241466
4.000000	0.252348
5.000000	0.223562
6.000000	0.319334
7.000000	0.276718
8.000000	0.266819
9.000000	0.195879
10.000000	0.250239
20.000000	0.199498
