mu	MCC
0.010000	0.289413
0.050000	0.300610
0.100000	0.370479
0.250000	0.364552
0.400000	0.363978
0.550000	0.321532
0.700000	0.329756
0.850000	0.303601
1.000000	0.363426
2.000000	0.310341
3.000000	0.363103
4.000000	0.305503
5.000000	0.333731
6.000000	0.363400
7.000000	0.310036
8.000000	0.311929
9.000000	0.270797
10.000000	0.356678
20.000000	0.313916
